pressure: 1009.626, temp: 22.27586,  time: 54538.84
pressure: 1009.626, temp: 22.27586,  time: 54554.13
pressure: 1009.328, temp: 22.25881,  time: 54569.44
pressure: 1009.359, temp: 22.27586,  time: 54584.82
pressure: 1009.658, temp: 22.29292,  time: 54600.17
pressure: 1009.658, temp: 22.29292,  time: 54615.49
pressure: 1009.595, temp: 22.25881,  time: 54630.82
pressure: 1009.626, temp: 22.27586,  time: 54646.2
pressure: 1009.359, temp: 22.27586,  time: 54661.49
pressure: 1009.39, temp: 22.29292,  time: 54676.82
pressure: 1009.359, temp: 22.27586,  time: 54692.11
pressure: 1009.658, temp: 22.29292,  time: 54707.41
pressure: 1009.689, temp: 22.30997,  time: 54722.66
pressure: 1009.39, temp: 22.29292,  time: 54737.92
pressure: 1009.689, temp: 22.30997,  time: 54753.16
pressure: 1009.123, temp: 22.29292,  time: 54768.45
pressure: 1009.689, temp: 22.30997,  time: 54783.72
pressure: 1009.422, temp: 22.30997,  time: 54799.02
pressure: 1009.925, temp: 22.29292,  time: 54814.28
pressure: 1009.422, temp: 22.30997,  time: 54829.6
pressure: 1009.453, temp: 22.32703,  time: 54844.86
pressure: 1009.72, temp: 22.32703,  time: 54860.11
pressure: 1009.453, temp: 22.32703,  time: 54875.38
pressure: 1009.453, temp: 22.32703,  time: 54890.74
pressure: 1009.72, temp: 22.32703,  time: 54906.02
pressure: 1009.484, temp: 22.34409,  time: 54921.3
pressure: 1009.453, temp: 22.32703,  time: 54936.57
pressure: 1009.186, temp: 22.32703,  time: 54951.89
pressure: 1009.453, temp: 22.32703,  time: 54967.14
pressure: 1008.95, temp: 22.34409,  time: 54982.35
pressure: 1009.72, temp: 22.32703,  time: 54997.59
pressure: 1009.751, temp: 22.34409,  time: 55012.87
pressure: 1009.248, temp: 22.36114,  time: 55028.07
pressure: 1009.783, temp: 22.36114,  time: 55043.28
pressure: 1009.217, temp: 22.34409,  time: 55058.47
pressure: 1009.484, temp: 22.34409,  time: 55073.7
pressure: 1009.484, temp: 22.34409,  time: 55088.95
pressure: 1009.248, temp: 22.36114,  time: 55104.18
pressure: 1009.248, temp: 22.36114,  time: 55119.4
pressure: 1009.279, temp: 22.3782,  time: 55134.67
pressure: 1009.248, temp: 22.36114,  time: 55149.88
pressure: 1009.248, temp: 22.36114,  time: 55165.07
pressure: 1009.279, temp: 22.3782,  time: 55180.3
pressure: 1009.279, temp: 22.3782,  time: 55195.63
pressure: 1009.012, temp: 22.3782,  time: 55210.8
pressure: 1009.279, temp: 22.3782,  time: 55225.87
pressure: 1009.578, temp: 22.39525,  time: 55240.93
pressure: 1009.279, temp: 22.3782,  time: 55256.04
pressure: 1009.012, temp: 22.3782,  time: 55271.09
pressure: 1009.279, temp: 22.3782,  time: 55286.18
pressure: 1009.547, temp: 22.3782,  time: 55301.29
pressure: 1009.279, temp: 22.3782,  time: 55316.41
pressure: 1009.043, temp: 22.39525,  time: 55331.49
pressure: 1009.578, temp: 22.39525,  time: 55346.55
pressure: 1008.776, temp: 22.39525,  time: 55361.65
pressure: 1009.311, temp: 22.39525,  time: 55376.78
pressure: 1009.877, temp: 22.41231,  time: 55391.91
pressure: 1009.043, temp: 22.39525,  time: 55406.95
pressure: 1009.609, temp: 22.41231,  time: 55422.05
pressure: 1009.342, temp: 22.41231,  time: 55437.16
pressure: 1009.311, temp: 22.39525,  time: 55452.14
pressure: 1009.311, temp: 22.39525,  time: 55467.14
pressure: 1009.311, temp: 22.39525,  time: 55482.2
pressure: 1008.807, temp: 22.41231,  time: 55497.28
pressure: 1009.609, temp: 22.41231,  time: 55512.3
pressure: 1009.342, temp: 22.41231,  time: 55527.3
pressure: 1009.846, temp: 22.39525,  time: 55542.31
pressure: 1008.807, temp: 22.41231,  time: 55557.36
pressure: 1009.373, temp: 22.42937,  time: 55572.4
pressure: 1009.342, temp: 22.41231,  time: 55587.45
pressure: 1009.075, temp: 22.41231,  time: 55602.47
pressure: 1009.311, temp: 22.39525,  time: 55617.55
pressure: 1009.106, temp: 22.42937,  time: 55632.57
pressure: 1008.807, temp: 22.41231,  time: 55647.59
pressure: 1009.075, temp: 22.41231,  time: 55662.63
pressure: 1009.342, temp: 22.41231,  time: 55677.75
pressure: 1009.373, temp: 22.42937,  time: 55692.77
pressure: 1009.641, temp: 22.42937,  time: 55707.82
pressure: 1009.075, temp: 22.41231,  time: 55722.84
pressure: 1009.641, temp: 22.42937,  time: 55737.91
pressure: 1009.373, temp: 22.42937,  time: 55752.97
pressure: 1009.373, temp: 22.42937,  time: 55768.04
pressure: 1009.342, temp: 22.41231,  time: 55783.09
pressure: 1009.641, temp: 22.42937,  time: 55798.2
pressure: 1009.641, temp: 22.42937,  time: 55813.24
pressure: 1009.106, temp: 22.42937,  time: 55828.28
pressure: 1009.373, temp: 22.42937,  time: 55843.34
pressure: 1009.373, temp: 22.42937,  time: 55858.5
pressure: 1009.106, temp: 22.42937,  time: 55873.55
pressure: 1009.404, temp: 22.44642,  time: 55888.61
pressure: 1009.106, temp: 22.42937,  time: 55903.66
pressure: 1009.641, temp: 22.42937,  time: 55918.77
pressure: 1009.106, temp: 22.42937,  time: 55933.82
pressure: 1009.404, temp: 22.44642,  time: 55948.91
pressure: 1009.641, temp: 22.42937,  time: 55964.0
pressure: 1008.87, temp: 22.44642,  time: 55979.14
pressure: 1009.137, temp: 22.44642,  time: 55994.21
pressure: 1009.404, temp: 22.44642,  time: 56009.27
pressure: 1009.373, temp: 22.42937,  time: 56024.34
pressure: 1009.436, temp: 22.46348,  time: 56039.48
pressure: 1009.672, temp: 22.44642,  time: 56054.59
pressure: 1009.137, temp: 22.44642,  time: 56069.68
pressure: 1009.373, temp: 22.42937,  time: 56084.78
pressure: 1009.137, temp: 22.44642,  time: 56099.9
pressure: 1008.87, temp: 22.44642,  time: 56114.96
pressure: 1009.641, temp: 22.42937,  time: 56130.05
pressure: 1009.672, temp: 22.44642,  time: 56145.18
pressure: 1009.641, temp: 22.42937,  time: 56160.32
pressure: 1009.404, temp: 22.44642,  time: 56175.42
pressure: 1009.137, temp: 22.44642,  time: 56190.51
pressure: 1009.672, temp: 22.44642,  time: 56205.59
pressure: 1009.404, temp: 22.44642,  time: 56220.73
pressure: 1009.404, temp: 22.44642,  time: 56235.87
pressure: 1009.106, temp: 22.42937,  time: 56250.98
pressure: 1009.404, temp: 22.44642,  time: 56266.1
pressure: 1009.939, temp: 22.44642,  time: 56281.22
pressure: 1009.373, temp: 22.42937,  time: 56296.32
pressure: 1009.373, temp: 22.42937,  time: 56311.41
pressure: 1009.641, temp: 22.42937,  time: 56326.57
pressure: 1009.641, temp: 22.42937,  time: 56341.75
pressure: 1009.373, temp: 22.42937,  time: 56356.87
pressure: 1009.373, temp: 22.42937,  time: 56371.97
pressure: 1009.373, temp: 22.42937,  time: 56387.07
pressure: 1009.373, temp: 22.42937,  time: 56402.23
pressure: 1009.373, temp: 22.42937,  time: 56417.37
pressure: 1009.373, temp: 22.42937,  time: 56432.53
pressure: 1009.373, temp: 22.42937,  time: 56447.66
pressure: 1009.106, temp: 22.42937,  time: 56462.84
pressure: 1009.106, temp: 22.42937,  time: 56477.96
pressure: 1009.373, temp: 22.42937,  time: 56493.06
pressure: 1009.373, temp: 22.42937,  time: 56508.22
pressure: 1009.373, temp: 22.42937,  time: 56523.44
pressure: 1009.106, temp: 22.42937,  time: 56538.57
pressure: 1009.373, temp: 22.42937,  time: 56553.77
pressure: 1009.342, temp: 22.41231,  time: 56568.88
pressure: 1009.641, temp: 22.42937,  time: 56584.07
pressure: 1009.373, temp: 22.42937,  time: 56599.21
pressure: 1009.641, temp: 22.42937,  time: 56614.38
pressure: 1009.342, temp: 22.41231,  time: 56629.46
pressure: 1009.641, temp: 22.42937,  time: 56644.6
pressure: 1009.641, temp: 22.42937,  time: 56659.65
pressure: 1009.106, temp: 22.42937,  time: 56674.7
pressure: 1009.106, temp: 22.42937,  time: 56689.78
pressure: 1009.373, temp: 22.42937,  time: 56704.95
pressure: 1009.373, temp: 22.42937,  time: 56720.02
pressure: 1009.641, temp: 22.42937,  time: 56735.13
pressure: 1009.373, temp: 22.42937,  time: 56750.2
pressure: 1009.106, temp: 22.42937,  time: 56765.31
pressure: 1009.373, temp: 22.42937,  time: 56780.38
pressure: 1009.609, temp: 22.41231,  time: 56795.52
pressure: 1009.075, temp: 22.41231,  time: 56810.61
pressure: 1009.609, temp: 22.41231,  time: 56825.77
pressure: 1009.609, temp: 22.41231,  time: 56840.86
pressure: 1009.373, temp: 22.42937,  time: 56855.94
pressure: 1009.075, temp: 22.41231,  time: 56871.04
pressure: 1009.311, temp: 22.39525,  time: 56886.23
pressure: 1009.342, temp: 22.41231,  time: 56901.33
pressure: 1009.373, temp: 22.42937,  time: 56916.45
pressure: 1009.342, temp: 22.41231,  time: 56931.55
pressure: 1009.342, temp: 22.41231,  time: 56946.71
pressure: 1009.342, temp: 22.41231,  time: 56961.81
pressure: 1009.342, temp: 22.41231,  time: 56976.96
pressure: 1009.641, temp: 22.42937,  time: 56992.09
pressure: 1009.373, temp: 22.42937,  time: 57007.27
pressure: 1009.373, temp: 22.42937,  time: 57022.37
pressure: 1009.908, temp: 22.42937,  time: 57037.47
pressure: 1009.373, temp: 22.42937,  time: 57052.59
pressure: 1009.106, temp: 22.42937,  time: 57067.82
pressure: 1009.373, temp: 22.42937,  time: 57082.95
pressure: 1009.373, temp: 22.42937,  time: 57098.09
pressure: 1009.106, temp: 22.42937,  time: 57113.21
pressure: 1009.373, temp: 22.42937,  time: 57128.37
pressure: 1009.641, temp: 22.42937,  time: 57143.48
pressure: 1009.373, temp: 22.42937,  time: 57158.66
pressure: 1009.137, temp: 22.44642,  time: 57173.81
pressure: 1009.137, temp: 22.44642,  time: 57189.0
pressure: 1009.641, temp: 22.42937,  time: 57204.14
pressure: 1009.404, temp: 22.44642,  time: 57219.25
pressure: 1009.641, temp: 22.42937,  time: 57234.38
pressure: 1009.106, temp: 22.42937,  time: 57249.61
pressure: 1009.672, temp: 22.44642,  time: 57264.77
pressure: 1009.137, temp: 22.44642,  time: 57279.93
pressure: 1009.137, temp: 22.44642,  time: 57295.06
pressure: 1009.672, temp: 22.44642,  time: 57310.25
pressure: 1009.404, temp: 22.44642,  time: 57325.38
pressure: 1009.373, temp: 22.42937,  time: 57340.59
pressure: 1009.404, temp: 22.44642,  time: 57355.76
pressure: 1009.404, temp: 22.44642,  time: 57370.98
pressure: 1009.404, temp: 22.44642,  time: 57386.14
pressure: 1009.137, temp: 22.44642,  time: 57401.28
pressure: 1009.404, temp: 22.44642,  time: 57416.43
pressure: 1009.672, temp: 22.44642,  time: 57431.69
pressure: 1009.404, temp: 22.44642,  time: 57446.86
pressure: 1009.672, temp: 22.44642,  time: 57462.04
pressure: 1008.87, temp: 22.44642,  time: 57477.21
pressure: 1009.404, temp: 22.44642,  time: 57492.42
pressure: 1009.404, temp: 22.44642,  time: 57507.59
pressure: 1009.168, temp: 22.46348,  time: 57522.8
pressure: 1009.168, temp: 22.46348,  time: 57538.0
pressure: 1009.436, temp: 22.46348,  time: 57553.24
pressure: 1009.672, temp: 22.44642,  time: 57568.41
pressure: 1009.703, temp: 22.46348,  time: 57583.57
pressure: 1009.404, temp: 22.44642,  time: 57598.75
pressure: 1008.87, temp: 22.44642,  time: 57614.02
pressure: 1009.404, temp: 22.44642,  time: 57629.23
pressure: 1009.703, temp: 22.46348,  time: 57644.41
pressure: 1009.672, temp: 22.44642,  time: 57659.61
pressure: 1009.939, temp: 22.44642,  time: 57674.84
pressure: 1009.137, temp: 22.44642,  time: 57690.01
pressure: 1009.373, temp: 22.42937,  time: 57705.23
pressure: 1009.342, temp: 22.41231,  time: 57720.46
pressure: 1009.404, temp: 22.44642,  time: 57735.72
pressure: 1009.137, temp: 22.44642,  time: 57750.96
pressure: 1009.404, temp: 22.44642,  time: 57766.17
pressure: 1009.342, temp: 22.41231,  time: 57781.39
pressure: 1009.404, temp: 22.44642,  time: 57796.62
pressure: 1009.672, temp: 22.44642,  time: 57811.74
pressure: 1009.641, temp: 22.42937,  time: 57826.88
pressure: 1009.908, temp: 22.42937,  time: 57842.0
pressure: 1009.373, temp: 22.42937,  time: 57857.17
pressure: 1009.373, temp: 22.42937,  time: 57872.29
pressure: 1009.342, temp: 22.41231,  time: 57887.48
pressure: 1009.908, temp: 22.42937,  time: 57902.63
pressure: 1009.877, temp: 22.41231,  time: 57917.82
pressure: 1009.609, temp: 22.41231,  time: 57932.95
pressure: 1009.877, temp: 22.41231,  time: 57948.08
pressure: 1009.075, temp: 22.41231,  time: 57963.21
pressure: 1009.609, temp: 22.41231,  time: 57978.46
pressure: 1009.578, temp: 22.39525,  time: 57993.61
pressure: 1009.578, temp: 22.39525,  time: 58008.77
pressure: 1009.342, temp: 22.41231,  time: 58023.9
pressure: 1009.578, temp: 22.39525,  time: 58039.09
pressure: 1009.311, temp: 22.39525,  time: 58054.26
pressure: 1009.578, temp: 22.39525,  time: 58069.46
pressure: 1009.043, temp: 22.39525,  time: 58084.62
pressure: 1009.846, temp: 22.39525,  time: 58099.84
pressure: 1009.578, temp: 22.39525,  time: 58114.98
pressure: 1009.578, temp: 22.39525,  time: 58130.14
pressure: 1009.578, temp: 22.39525,  time: 58145.32
pressure: 1009.609, temp: 22.41231,  time: 58160.6
pressure: 1009.578, temp: 22.39525,  time: 58175.76
pressure: 1009.311, temp: 22.39525,  time: 58190.94
pressure: 1009.609, temp: 22.41231,  time: 58206.11
pressure: 1009.877, temp: 22.41231,  time: 58221.33
pressure: 1009.609, temp: 22.41231,  time: 58236.51
pressure: 1009.609, temp: 22.41231,  time: 58251.73
pressure: 1009.609, temp: 22.41231,  time: 58266.92
pressure: 1009.342, temp: 22.41231,  time: 58282.17
pressure: 1009.609, temp: 22.41231,  time: 58297.33
pressure: 1009.342, temp: 22.41231,  time: 58312.51
pressure: 1009.609, temp: 22.41231,  time: 58327.73
pressure: 1009.373, temp: 22.42937,  time: 58343.0
pressure: 1009.373, temp: 22.42937,  time: 58358.18
pressure: 1009.641, temp: 22.42937,  time: 58373.38
pressure: 1009.641, temp: 22.42937,  time: 58388.57
pressure: 1009.373, temp: 22.42937,  time: 58403.8
pressure: 1009.672, temp: 22.44642,  time: 58419.05
pressure: 1009.609, temp: 22.41231,  time: 58434.26
pressure: 1009.404, temp: 22.44642,  time: 58449.48
pressure: 1009.672, temp: 22.44642,  time: 58464.72
pressure: 1009.641, temp: 22.42937,  time: 58479.91
pressure: 1009.106, temp: 22.42937,  time: 58495.12
pressure: 1009.436, temp: 22.46348,  time: 58510.38
pressure: 1009.436, temp: 22.46348,  time: 58525.65
pressure: 1009.436, temp: 22.46348,  time: 58540.86
pressure: 1009.971, temp: 22.46348,  time: 58556.08
pressure: 1009.703, temp: 22.46348,  time: 58571.28
pressure: 1009.436, temp: 22.46348,  time: 58586.55
pressure: 1009.703, temp: 22.46348,  time: 58601.82
pressure: 1009.436, temp: 22.46348,  time: 58617.04
pressure: 1009.703, temp: 22.46348,  time: 58632.29
pressure: 1009.971, temp: 22.46348,  time: 58647.57
pressure: 1010.002, temp: 22.48053,  time: 58662.78
pressure: 1009.467, temp: 22.48053,  time: 58678.03
pressure: 1009.735, temp: 22.48053,  time: 58693.31
pressure: 1009.467, temp: 22.48053,  time: 58708.61
pressure: 1009.467, temp: 22.48053,  time: 58723.86
pressure: 1009.498, temp: 22.49759,  time: 58739.09
pressure: 1009.735, temp: 22.48053,  time: 58754.31
